FID,Id,ORIG_FID,k26_50_1,k26_50_2,k26_50_3,k26_50_4,k26_50_5,k26_50_6,k26_50_7,k26_50_8,k26_50_9,k26_50_10,k26_50_11,k26_50_12
3597,60003,17318,0,1.699710011,30.95140076,105.6279984,171.1439972,170.9980011,122.3320007,60.01039886,24.64010048,4.46186018,0,0
3598,60004,17319,0,1.69422996,30.92309952,105.3239975,169.5460052,168.5980072,119.3980026,57.97200012,23.75819969,4.310100079,0,0
3599,60005,17320,0,1.737990022,31.42620087,106.8499985,171.5200043,170.1289978,119.6800003,58.27629852,23.73290062,4.325419903,0,0
3600,60006,17321,0,1.773769975,31.84339905,108.1930008,173.0919952,171.2819977,119.8290024,58.40359879,23.66550064,4.326739788,0,0
3601,60007,17322,0,1.791270018,32.18239975,109.2679977,174.1909943,171.5950012,120.4609985,58.88150024,23.77249908,4.331719875,0,0
3602,60008,17323,0,1.804100037,32.43830109,110.2139969,174.9160004,171.5019989,121.1689987,59.5041008,23.92550087,4.333360195,0,0
3603,60028,17324,0,1.956249952,36.01979828,120.0579987,180.9299927,172.7230072,131.878006,65.90129852,23.27549934,4.640880108,0,0
3604,60032,17325,0,1.971770048,36.09749985,119.5899963,179.4179993,168.7189941,129.0130005,65.52259827,23.7961998,5.075650215,0,0
3605,60033,17326,0,1.974720001,36.08140182,119.2870026,178.5,168.0709991,128.9190063,65.72059631,23.89220047,5.145629883,0,0
3606,60034,17327,0,1.980569959,36.08179855,119.3160019,178.6820068,167.9369965,129.2230072,66.17790222,24.11400032,5.245570183,0,0
3607,60035,17328,0,1.992349982,36.1432991,119.8280029,179.9960022,168.2429962,129.9949951,66.978302,24.39080048,5.319690228,0,0
3608,60036,17329,0,2.000299931,36.17810059,120.0970001,180.5469971,167.2310028,129.776001,67.21369934,24.45999908,5.336410046,0,0
3609,60037,17330,0,2.003400087,36.20209885,120.3799973,180.9459991,166.6690063,129.154007,67.18379974,24.60960007,5.37198019,0,0
3610,60038,17331,0,2.004709959,36.24489975,120.6610031,181.072998,166.7669983,128.7180023,67.14969635,24.99860001,5.468589783,0,0
3611,60039,17332,0,2.011070013,36.29199982,121.0459976,182.3919983,167.4140015,128.5630035,67.56950378,25.53160095,5.622419834,0,0
3612,60040,17333,0,2.014859915,36.36019897,121.3570023,185.1820068,168.1809998,128.2389984,67.78230286,25.95509911,5.772140026,0,0
3613,60041,17334,0,2.015939951,36.39220047,121.6709976,188.5720062,170.3350067,127.7180023,67.478302,26.34049988,5.953269958,0,0
3614,60042,17335,0,2.012459993,36.34529877,121.7969971,189.9429932,172.0160065,127.2919998,66.89659882,26.44140053,6.048570156,0,0
3615,60043,17336,0,2.005500078,36.24950027,121.7570038,190.1799927,172.776001,126.4960022,66.13480377,26.42340088,6.084980011,0,0
3616,60044,17337,0,2.004209995,36.20199966,121.737999,190.2940063,173.5549927,126.038002,65.64479828,26.38170052,6.068580151,0,0
3617,60045,17338,0,2.005019903,36.21450043,121.6589966,190.2680054,173.9179993,125.6660004,65.31289673,26.26490021,5.995629787,0,0
3618,60046,17339,0,1.997490048,36.1692009,121.4160004,189.6130066,173.5299988,124.9540024,65.25869751,26.02709961,5.874979973,0,0
3619,60047,17340,0,1.994130015,36.12310028,121.2139969,188.8789978,173.1309967,123.9059982,64.82949829,25.87479973,5.812660217,0,0
3620,60048,17341,0,1.99782002,36.16429901,121.0130005,188.4029999,173.0130005,122.5879974,64.20860291,25.77569962,5.796800137,0,0
3621,60049,17342,0,2.005340099,36.2417984,121.0820007,188.5209961,173.3390045,122.0410004,63.70729828,25.73760033,5.803530216,0,0
3622,60050,17343,0,2.016119957,36.34939957,121.2870026,188.927002,173.5659943,122.2470016,63.61399841,25.63459969,5.773900032,0,0
3623,60051,17344,0,2.023770094,36.4068985,121.4660034,188.4869995,174.4149933,123.7429962,64.13469696,25.60989952,5.682159901,0,0
3624,60052,17345,0,2.03963995,36.51900101,121.9420013,188.4869995,176.0809937,126.3600006,65.13990021,25.70730019,5.592410088,0,0
3625,60053,17346,0,2.050100088,36.68769836,122.7519989,189.4029999,179.548996,130.7980042,66.73639679,25.86359978,5.401519775,0,0
3626,60078,17347,0,2.059149981,37.38759995,123.2730026,187.5610046,174.5950012,129.8269958,63.72829819,25.04220009,4.837739944,0,0
3627,60079,17348,0,2.04647994,37.2798996,122.9329987,187.8739929,175.1040039,131.2590027,64.61910248,25.51549911,4.976119995,0,0
3628,60081,17349,0,2.054899931,37.45669937,124.1729965,192.2929993,187.048996,142,71.06500244,28.17099953,5.322710037,0,0
3629,60082,17350,0,2.055979967,37.49959946,124.3679962,192.8589935,187.3110046,141.7019958,70.48870087,28.02910042,5.272950172,0,0
3630,60088,17351,0,2.092679977,38.14559937,125.5839996,194.5749969,189.7599945,137.1790009,65.37270355,25.65040016,4.616930008,0,0
3631,60089,17352,0,2.08949995,38.21110153,125.5770035,194.8609924,190.0890045,136.2969971,65.03919983,25.66530037,4.612299919,0,0
3632,60092,17353,0,2.100330114,38.38669968,126.4919968,196.6439972,192.7960052,136.6430054,64.63580322,25.75600052,4.513639927,0,0
3633,60180,17354,0,1.474370003,35.77719879,124.9329987,207.1369934,204.6199951,142.2649994,69.79560089,29.00639915,4.765170097,0,0
3634,60181,17355,0,1.474679947,35.76350021,125.1279984,207.2879944,202.9550018,141.4019928,69.68090057,29.04319954,4.828289986,0,0
3635,60182,17356,0,1.474660039,35.79449844,125.4400024,207.6139984,202.2279968,141.598999,69.56819916,29.08790016,4.8678298,0,0
3636,60183,17357,0,1.469889998,35.76050186,125.6179962,207.595993,201.7129974,142.6049957,70.07879639,29.19560051,4.866189957,0,0
3637,60184,17358,0,1.465999961,35.72079849,125.6579971,207.6109924,201.4019928,143.1860046,70.34819794,29.42700005,4.887229919,0,0
3638,60185,17359,0,1.467219949,35.75709915,125.737999,207.9720001,201.326004,143.0140076,70.07749939,29.54920006,4.896979809,0,0
3639,60186,17360,0,1.463639975,35.77550125,125.7659988,208.1609955,200.576004,141.6759949,69.57309723,29.46990013,4.901030064,0,0
3640,60187,17361,0,1.463680029,35.86729813,125.9530029,208.5690002,200.4459991,140.9179993,69.51909637,29.43320084,4.930759907,0,0
3641,60188,17362,0,1.466879964,35.98789978,126.3799973,209.2400055,201.0249939,141.2050018,70.06390381,29.46209908,4.962639809,0,0
3642,60189,17363,0,1.473590016,36.11970139,127.0110016,210.1560059,202.3739929,142.628006,71.2233963,29.58279991,4.9885602,0,0
3643,60190,17364,0,1.480170012,36.20970154,127.3850021,210.7709961,203.677002,144.8040009,72.72979736,29.83939934,5.010660172,0,0
3644,60194,17365,0,1.525850058,36.78030014,129.6860046,213.7570038,209.9049988,149.6699982,74.92449951,30.40620041,4.957300186,0,0
3645,60195,17366,0,1.538269997,36.9109993,130.2489929,214.5540009,211.0070038,151.2550049,75.82230377,30.59910011,4.967480183,0,0
3646,60197,17367,0,1.536170006,36.81620026,130.5659943,214.9309998,210.970993,152.0350037,76.15149689,30.71339989,4.990580082,0,0
3647,60198,17368,0,1.522770047,36.68909836,130.2200012,214.2510071,209.401001,151.0910034,75.5911026,30.7208004,5.012269974,0,0
3648,60199,17369,0,1.510489941,36.56409836,129.8500061,213.6239929,207.9429932,149.977005,75.06999969,30.72699928,5.032060146,0,0
3649,60200,17370,0,1.503659964,36.49399948,129.6000061,213.2879944,206.9920044,148.595993,74.81739807,30.75729942,5.035669804,0,0
3650,60202,17371,0,1.527430058,36.63259888,130.3390045,214.7749939,210.0919952,149.8970032,75.68910217,31.2057991,4.994880199,0,0
3651,60203,17372,0,1.52681005,36.57519913,130.1269989,214.6929932,210.447998,149.4660034,75.94129944,31.6284008,5.015840054,0,0
3652,60204,17373,0,1.509330034,36.32139969,129.048996,213.0140076,207.3939972,146.7709961,75.17500305,31.76420021,5.072989941,0,0
3653,60205,17374,0,1.515769958,36.4029007,129.4190063,213.7519989,208.6849976,147.0540009,75.56539917,32.06190109,5.105239868,0,0
3654,60206,17375,0,1.537619948,36.70660019,130.7539978,216.0670013,213.3690033,149.9380035,76.85160065,32.42860031,5.097350121,0,0
3655,60208,17376,0,1.52899003,36.6257019,130.8569946,215.9120026,215.776001,153.0390015,78.28829956,32.9516983,5.176259995,0,0
3656,60209,17377,0,1.529430032,36.67219925,131.1009979,215.526001,216.6779938,154.973999,78.7562027,33.0481987,5.156000137,0,0
3657,60210,17378,0,1.530480027,36.71670151,131.223999,214.5829926,216.845993,156.1820068,78.7039032,33.14749908,5.100689888,0,0
3658,60211,17379,0,1.524590015,36.5318985,130.3439941,212.2960052,213.5850067,153.0650024,77.77980042,33.47050095,5.172910213,0,0
3659,60212,17380,0,1.512480021,36.24919891,129.2749939,209.4989929,210.1340027,149.9389954,77.21379852,33.79710007,5.213160038,0,0
3660,60213,17381,0,1.497370005,35.92499924,128.1840057,207.0850067,207.9490051,146.7689972,76.97550201,34.28540039,5.253339767,0,0
3661,60214,17382,0,1.483899951,35.69789886,127.3779984,205.2030029,206.9440002,144.0420074,76.67410278,34.67150116,5.288109779,0,0
3662,60215,17383,0,1.48435998,35.75650024,127.5619965,204.8209991,207.9369965,143.9340057,77.40859985,35.00590134,5.325689793,0,0
3663,60216,17384,0,1.485170007,35.77780151,127.5459976,203.977005,208.4309998,143.8880005,77.95320129,35.2405014,5.357289791,0,0
3664,60217,17385,0,1.489269972,35.87419891,127.9499969,204.8930054,210.9029999,145.7630005,79.15670013,35.89220047,5.442860126,0,0
3665,60218,17386,0,1.492609978,36.05059814,128.8529968,208.0410004,217.5650024,151.5930023,82.24430084,37.06340027,5.557980061,0,0
3666,60219,17387,0,1.497900009,36.30360031,130.0469971,212.5780029,226.9409943,159.2610016,86.3289032,38.60250092,5.67952013,0,0
3667,60220,17388,0,1.491559982,36.22359848,130.1170044,214.470993,229.5269928,160.8549957,86.88310242,38.38380051,5.592539787,0,0
3668,60221,17389,0,1.485640049,36.13669968,130.0130005,215.8379974,229.473999,160.0910034,86.18370056,37.5265007,5.479680061,0,0
3669,60222,17390,0,1.470739961,35.88650131,129.0440063,214.3569946,225.5180054,155.8990021,83.63310242,35.96269989,5.305490017,0,0
3670,60223,17391,0,1.456650019,35.6427002,128.0429993,212.4660034,220.5659943,150.8000031,80.9280014,34.34980011,5.125860214,0,0
3671,60224,17392,0,1.460749984,35.64839935,127.9189987,212.5850067,218.677002,148.5269928,80.6312027,34.16619873,5.077429771,0,0
3672,60313,17393,0,0.697358012,18.72699928,72.23629761,126.2460022,133.7489929,92.9720993,50.49409866,20.37919998,2.862349987,0,0
3673,60314,17394,0,0.760340989,20.36560059,77.37950134,132.1909943,138.1190033,94.65450287,51.34379959,20.7928009,2.963579893,0,0
3674,60315,17395,0,0.824486017,21.69370079,81.75540161,138.2089996,141.8439941,95.11799622,51.0564003,20.72389984,3.025279999,0,0
3675,60316,17396,0,0.881256998,22.95369911,86.88159943,148.7339935,150.9810028,100.2919998,53.78689957,21.59339905,3.155450106,0,0
3676,60317,17397,0,0.924574971,23.96829987,90.73819733,156.1640015,158.5220032,106.4329987,57.34629822,22.64150047,3.286410093,0,0
3677,60318,17398,0,0.937924027,24.35490036,91.64800262,156.0160065,156.5650024,106.1760025,56.90110016,22.16909981,3.230999947,0,0
3678,60320,17399,0,0.946184993,24.62240028,92.21970367,153.6009979,150.9600067,102.7850037,54.53789902,21.34259987,3.140530109,0,0
3679,60321,17400,0,0.944972992,24.67449951,92.50189972,153.7660065,151.4980011,102.538002,54.31309891,21.41729927,3.150269985,0,0
3680,60322,17401,0,0.950042009,24.79980087,93.16449738,157.2279968,156.6089935,105.9400024,56.00130081,22.08349991,3.212909937,0,0
3681,60323,17402,0,0.954487979,24.83279991,93.51380157,158.9170074,158.5169983,106.9509964,56.32460022,22.13800049,3.203419924,0,0
3682,60324,17403,0,0.956465006,24.7310009,93.38729858,158.4900055,156.572998,105.0019989,55.13290024,21.54820061,3.129559994,0,0
3683,60388,17404,0,1.23190999,32.542099,117.3040009,179.8650055,171.5420074,126.6080017,61.83160019,21.27440071,3.332619905,0,0
3684,60389,17405,0,1.236510038,32.56470108,117.3809967,179.5690002,170.8139954,126.3669968,61.91479874,21.31900024,3.343760014,0,0
3685,60390,17406,0,1.241469979,32.56240082,117.336998,179.4869995,170.8179932,126.1439972,62.13769913,21.39999962,3.367929935,0,0
3686,60395,17407,0,1.245929956,32.59389877,117.836998,180.7140045,170.3110046,129.1069946,65.34750366,22.35440063,3.632070065,0,0
3687,60396,17408,0,1.248630047,32.61050034,118.1179962,181.1439972,169.6029968,129.3410034,65.80319977,22.51230049,3.67640996,0,0
3688,60399,17409,0,1.25387001,32.5591011,118.4960022,181.4640045,168.2189941,128.3049927,66.83229828,23.41909981,3.8494699,0,0
3689,60400,17410,0,1.255110025,32.5542984,118.4710007,183.5469971,168.0279999,127.3059998,66.66570282,23.9048996,4.035600185,0,0
3690,60401,17411,0,1.254070044,32.55080032,118.5510025,187.0140076,170.2420044,126.487999,66.13700104,24.56209946,4.322400093,0,0
3691,60402,17412,0,1.254889965,32.53409958,118.560997,189.0590057,172.7630005,126.2369995,65.45739746,24.90029907,4.519579887,0,0
3692,60403,17413,0,1.254330039,32.47669983,118.3679962,189.701004,173.4340057,125.2320023,64.5338974,24.98380089,4.639679909,0,0
3693,60404,17414,0,1.260949969,32.55130005,118.5839996,190.2669983,175.0879974,125.5240021,64.29499817,24.96310043,4.625390053,0,0
3694,60405,17415,0,1.268169999,32.68379974,118.8470001,190.8569946,177.0839996,126.4309998,64.29789734,24.78660011,4.501510143,0,0
3695,60406,17416,0,1.263059974,32.68600082,118.9700012,190.9680023,178.1320038,127.5309982,64.80249786,24.58449936,4.318809986,0,0
3696,60407,17417,0,1.255439997,32.62559891,119.0319977,190.4799957,178.8200073,128.0370026,65.10430145,24.51329994,4.216239929,0,0
3697,60545,17418,0,0.931510985,32.1257019,123.3529968,209.177002,204.4440002,146.8339996,72.02210236,27.85490036,3.856899977,0,0
3698,60546,17419,0,0.928650975,32.13550186,123.3199997,209.3439941,204.2350006,146.5480042,71.83249664,27.72039986,3.850029945,0,0
3699,60547,17420,0,0.926584005,32.15060043,123.2959976,209.4790039,203.9309998,145.4199982,71.12850189,27.55979919,3.855200052,0,0
3700,60548,17421,0,0.923686028,32.18119812,123.473999,209.7810059,204.0269928,144.845993,70.87979889,27.49160004,3.86578989,0,0
3701,60549,17422,0,0.921267986,32.24639893,123.9120026,210.3000031,204.8760071,145.1199951,71.17769623,27.49480057,3.861969948,0,0
3702,60550,17423,0,0.923186004,32.33739853,124.2730026,210.9640045,206.447998,146.9429932,72.40039825,27.67379951,3.857310057,0,0
3703,60555,17424,0,0.959581017,32.79859924,126.4530029,214.0200043,211.0119934,150.6009979,74.17510223,28.1208992,3.876820087,0,0
3704,60556,17425,0,0.963447988,32.84759903,126.8450012,214.8580017,211.8809967,151.7250061,75.11519623,28.31200027,3.888659954,0,0
3705,60557,17426,0,0.963536024,32.83570099,127.0149994,215.2610016,212.6080017,151.9219971,75.48600006,28.45389938,3.915980101,0,0
3706,60558,17427,0,0.962522984,32.83380127,127.1259995,215.5169983,212.9980011,152.1289978,75.82019806,28.64139938,3.948630095,0,0
3707,60559,17428,0,0.962235987,32.82429886,127.2399979,215.7850037,213.279007,152.5160065,76.3391037,28.86050034,3.97668004,0,0
3708,60560,17429,0,0.965923011,32.86029816,127.5250015,216.4429932,213.6990051,154.0200043,77.25469971,29.15029907,3.984570026,0,0
3709,60561,17430,0,0.969359994,32.8716011,127.6949997,216.8890076,214.0789948,155.1499939,77.85669708,29.40270042,3.975419998,0,0
3710,60562,17431,0,0.972365022,32.8443985,127.6940002,217.0590057,214.3659973,155.3320007,78.00219727,29.65239906,3.963099957,0,0
3711,60563,17432,0,0.967248976,32.68719864,127.0670013,216.1230011,212.6699982,153.5549927,77.67960358,29.9034996,3.983619928,0,0
3712,60564,17433,0,0.955529988,32.46920013,126.1060028,214.4629974,209.7669983,150.522995,76.4713974,29.96030045,4.011859894,0,0
3713,60565,17434,0,0.954953015,32.43379974,126.0329971,214.6150055,211.3990021,151.2070007,77.24009705,30.52610016,4.05050993,0,0
3714,60566,17435,0,0.961028993,32.49879837,126.4990005,215.9490051,216.0119934,154.375,79.17150116,31.3383007,4.075369835,0,0
3715,60567,17436,0,0.965327024,32.52830124,126.9280014,217.1190033,220.5469971,157.4869995,80.78569794,32.06669998,4.104559898,0,0
3716,60568,17437,0,0.968306005,32.54399872,127.2949982,217.8139954,223.7649994,159.6719971,81.91249847,32.67010117,4.110650063,0,0
3717,60569,17438,0,0.970393002,32.58100128,127.5830002,218.1269989,225.1380005,160.996994,82.55210114,33.0381012,4.104780197,0,0
3718,60570,17439,0,0.972015023,32.66030121,127.9290009,218.154007,225.4060059,161.2259979,82.43250275,33.19449997,4.08370018,0,0
3719,60571,17440,0,0.963977993,32.52000046,127.1090012,215.552002,220.3110046,155.5019989,80.56369781,33.17739868,4.144549847,0,0
3720,60572,17441,0,0.953732014,32.29190063,125.9629974,212.3179932,214.9290009,150.0529938,79.0911026,33.16239929,4.167359829,0,0
3721,60573,17442,0,0.942794025,32.06890106,125.1100006,210.5720062,212.6690063,146.8370056,79.09140015,33.60770035,4.213630199,0,0
3722,60574,17443,0,0.933781028,31.89839935,124.4150009,209.2649994,211.0599976,142.9149933,78.45770264,33.88370132,4.256010056,0,0
3723,60575,17444,0,0.933449984,31.91740036,124.4150009,208.8170013,210.9980011,141.3730011,78.47949982,34.05080032,4.281050205,0,0
3724,60576,17445,0,0.932356,31.90430069,124.3300018,208.1329956,211.3930054,140.8970032,78.64389801,34.19929886,4.301750183,0,0
3725,60577,17446,0,0.932915986,31.96290016,124.6600037,208.8809967,214.802002,143.9519958,80.08390045,34.73659897,4.347750187,0,0
3726,60578,17447,0,0.934884012,32.13710022,125.6579971,212.154007,222.9680023,151.7630005,83.82830048,35.93849945,4.437139988,0,0
3727,60579,17448,0,0.939256012,32.43220139,127.2570038,217.4980011,235.621994,164.625,90.18199921,38.19369888,4.569479942,0,0
3728,60580,17449,0,0.939119995,32.43709946,127.6389999,219.9259949,240.4450073,170.0370026,93.10739899,38.91999817,4.582709789,0,0
3729,60581,17450,0,0.941079974,32.3927002,127.8190002,221.2709961,241.5829926,171.0379944,93.6128006,38.84360123,4.5707798,0,0
3730,60582,17451,0,0.932443976,32.18069839,127.052002,219.9400024,237.9750061,167.6589966,91.25759888,37.46590042,4.454880238,0,0
3731,60583,17452,0,0.921122015,31.9109993,126.0429993,217.8939972,232.4940033,161.9689941,87.76850128,35.63410187,4.301159859,0,0
3732,60584,17453,0,0.917328,31.75250053,125.5230026,217.2839966,229.5690002,158.5399933,86.26460266,34.96969986,4.254209995,0,0
3733,60585,17454,0,0.918932021,31.75930023,125.487999,217.4559937,228.3329926,157.5970001,85.78739929,34.75090027,4.22536993,0,0
3734,60670,17455,0,0.41070199,15.9666996,67.91819763,124.3150024,132.7449951,91.08820343,48.62269974,18.77729988,2.153729916,0,0
3735,60671,17456,0,0.420825988,16.5734005,70.35240173,127.6340027,136.246994,92.32710266,49.24330139,19.11030006,2.205329895,0,0
3736,60672,17457,0,0.445491999,17.67550087,74.4516983,133.2369995,141.4320068,95.42939758,50.92340088,19.88470078,2.314359903,0,0
